-0.137123	0.691431	-0.561975	0	0	0	0	0	0	0	0	0	0	-1.176516291	0.300250627	-0.046953223	-0.374686717	-0.374686717	-0.374686717	-0.374686717	-1.176516291	-0.300250627	0.046953223	-0.374686717	0.374686717	-0.374686717	0.374686717	0	0
-0.139172	0.695291	-0.563653	0	0	0	0	0	0	0	0	0	0	-1.168646617	0.302255639	-0.047571937	-0.372180451	-0.372180451	-0.372180451	-0.372180451	-1.168646617	-0.302255639	0.047571937	-0.372180451	0.372180451	-0.372180451	0.372180451	0	0
-0.141537	0.699736	-0.565503	0	0	0	0	0	0	0	0	0	0	-1.160776942	0.304260652	-0.048178089	-0.369674185	-0.369674185	-0.369674185	-0.369674185	-1.160776942	-0.304260652	0.048178089	-0.369674185	0.369674185	-0.369674185	0.369674185	0	0
-0.143653	0.703718	-0.567222	0	0	0	0	0	0	0	0	0	0	-1.152907268	0.306265664	-0.048771679	-0.36716792	-0.36716792	-0.36716792	-0.36716792	-1.152907268	-0.306265664	0.048771679	-0.36716792	0.36716792	-0.36716792	0.36716792	0	0
-0.145775	0.707754	-0.568989	0	0	0	0	0	0	0	0	0	0	-1.145037594	0.308270677	-0.049352705	-0.364661654	-0.364661654	-0.364661654	-0.364661654	-1.145037594	-0.308270677	0.049352705	-0.364661654	0.364661654	-0.364661654	0.364661654	0	0
-0.148195	0.712256	-0.571018	0	0	0	0	0	0	0	0	0	0	-1.13716792	0.310275689	-0.049921169	-0.362155388	-0.362155388	-0.362155388	-0.362155388	-1.13716792	-0.310275689	0.049921169	-0.362155388	0.362155388	-0.362155388	0.362155388	0	0
-0.150356	0.716214	-0.572894	0	0	0	0	0	0	0	0	0	0	-1.129298246	0.312280702	-0.05047707	-0.359649123	-0.359649123	-0.359649123	-0.359649123	-1.129298246	-0.312280702	0.05047707	-0.359649123	0.359649123	-0.359649123	0.359649123	0	0
-0.152516	0.720206	-0.574782	0	0	0	0	0	0	0	0	0	0	-1.121428571	0.314285714	-0.051020408	-0.357142857	-0.357142857	-0.357142857	-0.357142857	-1.121428571	-0.314285714	0.051020408	-0.357142857	0.357142857	-0.357142857	0.357142857	0	0
-0.154885	0.724672	-0.576845	0	0	0	0	0	0	0	0	0	0	-1.113558897	0.316290727	-0.051551184	-0.354636591	-0.354636591	-0.354636591	-0.354636591	-1.113558897	-0.316290727	0.051551184	-0.354636591	0.354636591	-0.354636591	0.354636591	0	0
-0.157258	0.729101	-0.57886	0	0	0	0	0	0	0	0	0	0	-1.105689223	0.318295739	-0.052069397	-0.352130326	-0.352130326	-0.352130326	-0.352130326	-1.105689223	-0.318295739	0.052069397	-0.352130326	0.352130326	-0.352130326	0.352130326	0	0
-0.159604	0.733539	-0.580888	0	0	0	0	0	0	0	0	0	0	-1.097819549	0.320300752	-0.052575047	-0.34962406	-0.34962406	-0.34962406	-0.34962406	-1.097819549	-0.320300752	0.052575047	-0.34962406	0.34962406	-0.34962406	0.34962406	0	0
-0.161733	0.737445	-0.582673	0	0	0	0	0	0	0	0	0	0	-1.089949875	0.322305764	-0.053068134	-0.347117794	-0.347117794	-0.347117794	-0.347117794	-1.089949875	-0.322305764	0.053068134	-0.347117794	0.347117794	-0.347117794	0.347117794	0	0
-0.163832	0.741291	-0.584424	0	0	0	0	0	0	0	0	0	0	-1.082080201	0.324310777	-0.053548659	-0.344611529	-0.344611529	-0.344611529	-0.344611529	-1.082080201	-0.324310777	0.053548659	-0.344611529	0.344611529	-0.344611529	0.344611529	0	0
-0.166152	0.745613	-0.586418	0	0	0	0	0	0	0	0	0	0	-1.074210526	0.326315789	-0.05401662	-0.342105263	-0.342105263	-0.342105263	-0.342105263	-1.074210526	-0.326315789	0.05401662	-0.342105263	0.342105263	-0.342105263	0.342105263	0	0
-0.168183	0.749486	-0.588151	0	0	0	0	0	0	0	0	0	0	-1.066340852	0.328320802	-0.05447202	-0.339598997	-0.339598997	-0.339598997	-0.339598997	-1.066340852	-0.328320802	0.05447202	-0.339598997	0.339598997	-0.339598997	0.339598997	0	0
-0.170195	0.753368	-0.589843	0	0	0	0	0	0	0	0	0	0	-1.058471178	0.330325815	-0.054914856	-0.337092732	-0.337092732	-0.337092732	-0.337092732	-1.058471178	-0.330325815	0.054914856	-0.337092732	0.337092732	-0.337092732	0.337092732	0	0
-0.17249	0.757679	-0.591738	0	0	0	0	0	0	0	0	0	0	-1.050601504	0.332330827	-0.05534513	-0.334586466	-0.334586466	-0.334586466	-0.334586466	-1.050601504	-0.332330827	0.05534513	-0.334586466	0.334586466	-0.334586466	0.334586466	0	0
-0.174531	0.761471	-0.593452	0	0	0	0	0	0	0	0	0	0	-1.04273183	0.33433584	-0.055762841	-0.332080201	-0.332080201	-0.332080201	-0.332080201	-1.04273183	-0.33433584	0.055762841	-0.332080201	0.332080201	-0.332080201	0.332080201	0	0
-0.176804	0.765658	-0.595392	0	0	0	0	0	0	0	0	0	0	-1.034862155	0.336340852	-0.056167989	-0.329573935	-0.329573935	-0.329573935	-0.329573935	-1.034862155	-0.336340852	0.056167989	-0.329573935	0.329573935	-0.329573935	0.329573935	0	0
-0.178827	0.769348	-0.597141	0	0	0	0	0	0	0	0	0	0	-1.026992481	0.338345865	-0.056560574	-0.327067669	-0.327067669	-0.327067669	-0.327067669	-1.026992481	-0.338345865	0.056560574	-0.327067669	0.327067669	-0.327067669	0.327067669	0	0
-0.180813	0.773027	-0.598888	0	0	0	0	0	0	0	0	0	0	-1.019122807	0.340350877	-0.056940597	-0.324561404	-0.324561404	-0.324561404	-0.324561404	-1.019122807	-0.340350877	0.056940597	-0.324561404	0.324561404	-0.324561404	0.324561404	0	0
-0.183043	0.777197	-0.600836	0	0	0	0	0	0	0	0	0	0	-1.011253133	0.34235589	-0.057308057	-0.322055138	-0.322055138	-0.322055138	-0.322055138	-1.011253133	-0.34235589	0.057308057	-0.322055138	0.322055138	-0.322055138	0.322055138	0	0
-0.184987	0.780932	-0.602508	0	0	0	0	0	0	0	0	0	0	-1.003383459	0.344360902	-0.057662954	-0.319548872	-0.319548872	-0.319548872	-0.319548872	-1.003383459	-0.344360902	0.057662954	-0.319548872	0.319548872	-0.319548872	0.319548872	0	0
-0.187161	0.785093	-0.604374	0	0	0	0	0	0	0	0	0	0	-0.995513784	0.346365915	-0.058005289	-0.317042607	-0.317042607	-0.317042607	-0.317042607	-0.995513784	-0.346365915	0.058005289	-0.317042607	0.317042607	-0.317042607	0.317042607	0	0
-0.189088	0.788791	-0.606064	0	0	0	0	0	0	0	0	0	0	-0.98764411	0.348370927	-0.058335061	-0.314536341	-0.314536341	-0.314536341	-0.314536341	-0.98764411	-0.348370927	0.058335061	-0.314536341	0.314536341	-0.314536341	0.314536341	0	0
-0.191291	0.792901	-0.60795	0	0	0	0	0	0	0	0	0	0	-0.979774436	0.35037594	-0.05865227	-0.312030075	-0.312030075	-0.312030075	-0.312030075	-0.979774436	-0.35037594	0.05865227	-0.312030075	0.312030075	-0.312030075	0.312030075	0	0
-0.19327	0.796487	-0.609644	0	0	0	0	0	0	0	0	0	0	-0.971904762	0.352380952	-0.058956916	-0.30952381	-0.30952381	-0.30952381	-0.30952381	-0.971904762	-0.352380952	0.058956916	-0.30952381	0.30952381	-0.30952381	0.30952381	0	0
-0.195187	0.800116	-0.611356	0	0	0	0	0	0	0	0	0	0	-0.964035088	0.354385965	-0.059249	-0.307017544	-0.307017544	-0.307017544	-0.307017544	-0.964035088	-0.354385965	0.059249	-0.307017544	0.307017544	-0.307017544	0.307017544	0	0
-0.197313	0.804211	-0.613219	0	0	0	0	0	0	0	0	0	0	-0.956165414	0.356390977	-0.059528521	-0.304511278	-0.304511278	-0.304511278	-0.304511278	-0.956165414	-0.356390977	0.059528521	-0.304511278	0.304511278	-0.304511278	0.304511278	0	0
-0.199168	0.807802	-0.614813	0	0	0	0	0	0	0	0	0	0	-0.948295739	0.35839599	-0.059795479	-0.302005013	-0.302005013	-0.302005013	-0.302005013	-0.948295739	-0.35839599	0.059795479	-0.302005013	0.302005013	-0.302005013	0.302005013	0	0
-0.201272	0.811841	-0.616592	0	0	0	0	0	0	0	0	0	0	-0.940426065	0.360401003	-0.060049874	-0.299498747	-0.299498747	-0.299498747	-0.299498747	-0.940426065	-0.360401003	0.060049874	-0.299498747	0.299498747	-0.299498747	0.299498747	0	0
-0.203187	0.815386	-0.618198	0	0	0	0	0	0	0	0	0	0	-0.932556391	0.362406015	-0.060291707	-0.296992481	-0.296992481	-0.296992481	-0.296992481	-0.932556391	-0.362406015	0.060291707	-0.296992481	0.296992481	-0.296992481	0.296992481	0	0
-0.205094	0.818836	-0.619818	0	0	0	0	0	0	0	0	0	0	-0.924686717	0.364411028	-0.060520977	-0.294486216	-0.294486216	-0.294486216	-0.294486216	-0.924686717	-0.364411028	0.060520977	-0.294486216	0.294486216	-0.294486216	0.294486216	0	0
-0.207222	0.822713	-0.621639	0	0	0	0	0	0	0	0	0	0	-0.916817043	0.36641604	-0.060737684	-0.29197995	-0.29197995	-0.29197995	-0.29197995	-0.916817043	-0.36641604	0.060737684	-0.29197995	0.29197995	-0.29197995	0.29197995	0	0
-0.209091	0.826144	-0.623269	0	0	0	0	0	0	0	0	0	0	-0.908947368	0.368421053	-0.060941828	-0.289473684	-0.289473684	-0.289473684	-0.289473684	-0.908947368	-0.368421053	0.060941828	-0.289473684	0.289473684	-0.289473684	0.289473684	0	0
-0.211141	0.830045	-0.625095	0	0	0	0	0	0	0	0	0	0	-0.901077694	0.370426065	-0.06113341	-0.286967419	-0.286967419	-0.286967419	-0.286967419	-0.901077694	-0.370426065	0.06113341	-0.286967419	0.286967419	-0.286967419	0.286967419	0	0
-0.212982	0.833552	-0.626657	0	0	0	0	0	0	0	0	0	0	-0.89320802	0.372431078	-0.061312429	-0.284461153	-0.284461153	-0.284461153	-0.284461153	-0.89320802	-0.372431078	0.061312429	-0.284461153	0.284461153	-0.284461153	0.284461153	0	0
-0.214808	0.837024	-0.628194	0	0	0	0	0	0	0	0	0	0	-0.885338346	0.37443609	-0.061478885	-0.281954887	-0.281954887	-0.281954887	-0.281954887	-0.885338346	-0.37443609	0.061478885	-0.281954887	0.281954887	-0.281954887	0.281954887	0	0
-0.216859	0.84092	-0.629962	0	0	0	0	0	0	0	0	0	0	-0.877468672	0.376441103	-0.061632779	-0.279448622	-0.279448622	-0.279448622	-0.279448622	-0.877468672	-0.376441103	0.061632779	-0.279448622	0.279448622	-0.279448622	0.279448622	0	0
-0.218683	0.844362	-0.631545	0	0	0	0	0	0	0	0	0	0	-0.869598997	0.378446115	-0.061774109	-0.276942356	-0.276942356	-0.276942356	-0.276942356	-0.869598997	-0.378446115	0.061774109	-0.276942356	0.276942356	-0.276942356	0.276942356	0	0
-0.220708	0.848158	-0.633314	0	0	0	0	0	0	0	0	0	0	-0.861729323	0.380451128	-0.061902877	-0.27443609	-0.27443609	-0.27443609	-0.27443609	-0.861729323	-0.380451128	0.061902877	-0.27443609	0.27443609	-0.27443609	0.27443609	0	0
-0.222522	0.851564	-0.634909	0	0	0	0	0	0	0	0	0	0	-0.853859649	0.38245614	-0.062019083	-0.271929825	-0.271929825	-0.271929825	-0.271929825	-0.853859649	-0.38245614	0.062019083	-0.271929825	0.271929825	-0.271929825	0.271929825	0	0
-0.22456	0.855419	-0.636738	0	0	0	0	0	0	0	0	0	0	-0.845989975	0.384461153	-0.062122725	-0.269423559	-0.269423559	-0.269423559	-0.269423559	-0.845989975	-0.384461153	0.062122725	-0.269423559	0.269423559	-0.269423559	0.269423559	0	0
-0.226326	0.858813	-0.63831	0	0	0	0	0	0	0	0	0	0	-0.838120301	0.386466165	-0.062213805	-0.266917293	-0.266917293	-0.266917293	-0.266917293	-0.838120301	-0.386466165	0.062213805	-0.266917293	0.266917293	-0.266917293	0.266917293	0	0
-0.228295	0.862644	-0.640032	0	0	0	0	0	0	0	0	0	0	-0.830250627	0.388471178	-0.062292322	-0.264411028	-0.264411028	-0.264411028	-0.264411028	-0.830250627	-0.388471178	0.062292322	-0.264411028	0.264411028	-0.264411028	0.264411028	0	0
-0.230052	0.866025	-0.641575	0	0	0	0	0	0	0	0	0	0	-0.822380952	0.39047619	-0.062358277	-0.261904762	-0.261904762	-0.261904762	-0.261904762	-0.822380952	-0.39047619	0.062358277	-0.261904762	0.261904762	-0.261904762	0.261904762	0	0
-0.232047	0.869713	-0.643337	0	0	0	0	0	0	0	0	0	0	-0.814511278	0.392481203	-0.062411668	-0.259398496	-0.259398496	-0.259398496	-0.259398496	-0.814511278	-0.392481203	0.062411668	-0.259398496	0.259398496	-0.259398496	0.259398496	0	0
-0.234069	0.873379	-0.645102	0	0	0	0	0	0	0	0	0	0	-0.806641604	0.394486216	-0.062452497	-0.256892231	-0.256892231	-0.256892231	-0.256892231	-0.806641604	-0.394486216	0.062452497	-0.256892231	0.256892231	-0.256892231	0.256892231	0	0
-0.235863	0.876633	-0.646652	0	0	0	0	0	0	0	0	0	0	-0.79877193	0.396491228	-0.062480763	-0.254385965	-0.254385965	-0.254385965	-0.254385965	-0.79877193	-0.396491228	0.062480763	-0.254385965	0.254385965	-0.254385965	0.254385965	0	0
-0.237834	0.880294	-0.648394	0	0	0	0	0	0	0	0	0	0	-0.790902256	0.398496241	-0.062496467	-0.251879699	-0.251879699	-0.251879699	-0.251879699	-0.790902256	-0.398496241	0.062496467	-0.251879699	0.251879699	-0.251879699	0.251879699	0	0
-0.239551	0.883561	-0.649915	0	0	0	0	0	0	0	0	0	0	-0.783032581	0.400501253	-0.062499607	-0.249373434	-0.249373434	-0.249373434	-0.249373434	-0.783032581	-0.400501253	0.062499607	-0.249373434	0.249373434	-0.249373434	0.249373434	0	0
-0.241466	0.887281	-0.651557	0	0	0	0	0	0	0	0	0	0	-0.775162907	0.402506266	-0.062490185	-0.246867168	-0.246867168	-0.246867168	-0.246867168	-0.775162907	-0.402506266	0.062490185	-0.246867168	0.246867168	-0.246867168	0.246867168	0	0
-0.243179	0.890571	-0.652971	0	0	0	0	0	0	0	0	0	0	-0.767293233	0.404511278	-0.062468201	-0.244360902	-0.244360902	-0.244360902	-0.244360902	-0.767293233	-0.404511278	0.062468201	-0.244360902	0.244360902	-0.244360902	0.244360902	0	0
-0.244912	0.893817	-0.654414	0	0	0	0	0	0	0	0	0	0	-0.759423559	0.406516291	-0.062433653	-0.241854637	-0.241854637	-0.241854637	-0.241854637	-0.759423559	-0.406516291	0.062433653	-0.241854637	0.241854637	-0.241854637	0.241854637	0	0
-0.246872	0.897426	-0.656095	0	0	0	0	0	0	0	0	0	0	-0.751553885	0.408521303	-0.062386543	-0.239348371	-0.239348371	-0.239348371	-0.239348371	-0.751553885	-0.408521303	0.062386543	-0.239348371	0.239348371	-0.239348371	0.239348371	0	0
-0.248586	0.900568	-0.65757	0	0	0	0	0	0	0	0	0	0	-0.743684211	0.410526316	-0.06232687	-0.236842105	-0.236842105	-0.236842105	-0.236842105	-0.743684211	-0.410526316	0.06232687	-0.236842105	0.236842105	-0.236842105	0.236842105	0	0
-0.250494	0.904147	-0.659232	0	0	0	0	0	0	0	0	0	0	-0.735814536	0.412531328	-0.062254634	-0.23433584	-0.23433584	-0.23433584	-0.23433584	-0.735814536	-0.412531328	0.062254634	-0.23433584	0.23433584	-0.23433584	0.23433584	0	0
-0.252165	0.907374	-0.660722	0	0	0	0	0	0	0	0	0	0	-0.727944862	0.414536341	-0.062169836	-0.231829574	-0.231829574	-0.231829574	-0.231829574	-0.727944862	-0.414536341	0.062169836	-0.231829574	0.231829574	-0.231829574	0.231829574	0	0
-0.25406	0.910977	-0.662401	0	0	0	0	0	0	0	0	0	0	-0.720075188	0.416541353	-0.062072474	-0.229323308	-0.229323308	-0.229323308	-0.229323308	-0.720075188	-0.416541353	0.062072474	-0.229323308	0.229323308	-0.229323308	0.229323308	0	0
-0.255743	0.914168	-0.663864	0	0	0	0	0	0	0	0	0	0	-0.712205514	0.418546366	-0.06196255	-0.226817043	-0.226817043	-0.226817043	-0.226817043	-0.712205514	-0.418546366	0.06196255	-0.226817043	0.226817043	-0.226817043	0.226817043	0	0
-0.257405	0.917375	-0.665298	0	0	0	0	0	0	0	0	0	0	-0.70433584	0.420551378	-0.061840064	-0.224310777	-0.224310777	-0.224310777	-0.224310777	-0.70433584	-0.420551378	0.061840064	-0.224310777	0.224310777	-0.224310777	0.224310777	0	0
-0.25927	0.920895	-0.666945	0	0	0	0	0	0	0	0	0	0	-0.696466165	0.422556391	-0.061705014	-0.221804511	-0.221804511	-0.221804511	-0.221804511	-0.696466165	-0.422556391	0.061705014	-0.221804511	0.221804511	-0.221804511	0.221804511	0	0
-0.260926	0.923998	-0.668461	0	0	0	0	0	0	0	0	0	0	-0.688596491	0.424561404	-0.061557402	-0.219298246	-0.219298246	-0.219298246	-0.219298246	-0.688596491	-0.424561404	0.061557402	-0.219298246	0.219298246	-0.219298246	0.219298246	0	0
-0.262785	0.927472	-0.670148	0	0	0	0	0	0	0	0	0	0	-0.680726817	0.426566416	-0.061397227	-0.21679198	-0.21679198	-0.21679198	-0.21679198	-0.680726817	-0.426566416	0.061397227	-0.21679198	0.21679198	-0.21679198	0.21679198	0	0
-0.264435	0.930544	-0.671623	0	0	0	0	0	0	0	0	0	0	-0.672857143	0.428571429	-0.06122449	-0.214285714	-0.214285714	-0.214285714	-0.214285714	-0.672857143	-0.428571429	0.06122449	-0.214285714	0.214285714	-0.214285714	0.214285714	0	0
-0.266098	0.933653	-0.673125	0	0	0	0	0	0	0	0	0	0	-0.664987469	0.430576441	-0.061039189	-0.211779449	-0.211779449	-0.211779449	-0.211779449	-0.664987469	-0.430576441	0.061039189	-0.211779449	0.211779449	-0.211779449	0.211779449	0	0
-0.267929	0.937176	-0.6748	0	0	0	0	0	0	0	0	0	0	-0.657117794	0.432581454	-0.060841326	-0.209273183	-0.209273183	-0.209273183	-0.209273183	-0.657117794	-0.432581454	0.060841326	-0.209273183	0.209273183	-0.209273183	0.209273183	0	0
-0.269524	0.940295	-0.676225	0	0	0	0	0	0	0	0	0	0	-0.64924812	0.434586466	-0.060630901	-0.206766917	-0.206766917	-0.206766917	-0.206766917	-0.64924812	-0.434586466	0.060630901	-0.206766917	0.206766917	-0.206766917	0.206766917	0	0
-0.271311	0.943791	-0.677768	0	0	0	0	0	0	0	0	0	0	-0.641378446	0.436591479	-0.060407912	-0.204260652	-0.204260652	-0.204260652	-0.204260652	-0.641378446	-0.436591479	0.060407912	-0.204260652	0.204260652	-0.204260652	0.204260652	0	0
-0.272894	0.946877	-0.679142	0	0	0	0	0	0	0	0	0	0	-0.633508772	0.438596491	-0.060172361	-0.201754386	-0.201754386	-0.201754386	-0.201754386	-0.633508772	-0.438596491	0.060172361	-0.201754386	0.201754386	-0.201754386	0.201754386	0	0
-0.274523	0.949924	-0.680542	0	0	0	0	0	0	0	0	0	0	-0.625639098	0.440601504	-0.059924247	-0.19924812	-0.19924812	-0.19924812	-0.19924812	-0.625639098	-0.440601504	0.059924247	-0.19924812	0.19924812	-0.19924812	0.19924812	0	0
-0.276399	0.953267	-0.682124	0	0	0	0	0	0	0	0	0	0	-0.617769424	0.442606516	-0.05966357	-0.196741855	-0.196741855	-0.196741855	-0.196741855	-0.617769424	-0.442606516	0.05966357	-0.196741855	0.196741855	-0.196741855	0.196741855	0	0
-0.278017	0.956254	-0.683501	0	0	0	0	0	0	0	0	0	0	-0.609899749	0.444611529	-0.05939033	-0.194235589	-0.194235589	-0.194235589	-0.194235589	-0.609899749	-0.444611529	0.05939033	-0.194235589	0.194235589	-0.194235589	0.194235589	0	0
-0.279803	0.959678	-0.68507	0	0	0	0	0	0	0	0	0	0	-0.602030075	0.446616541	-0.059104528	-0.191729323	-0.191729323	-0.191729323	-0.191729323	-0.602030075	-0.446616541	0.059104528	-0.191729323	0.191729323	-0.191729323	0.191729323	0	0
-0.281379	0.962712	-0.686497	0	0	0	0	0	0	0	0	0	0	-0.594160401	0.448621554	-0.058806163	-0.189223058	-0.189223058	-0.189223058	-0.189223058	-0.594160401	-0.448621554	0.058806163	-0.189223058	0.189223058	-0.189223058	0.189223058	0	0
-0.283116	0.966101	-0.688055	0	0	0	0	0	0	0	0	0	0	-0.586290727	0.450626566	-0.058495236	-0.186716792	-0.186716792	-0.186716792	-0.186716792	-0.586290727	-0.450626566	0.058495236	-0.186716792	0.186716792	-0.186716792	0.186716792	0	0
-0.284662	0.969142	-0.689415	0	0	0	0	0	0	0	0	0	0	-0.578421053	0.452631579	-0.058171745	-0.184210526	-0.184210526	-0.184210526	-0.184210526	-0.578421053	-0.452631579	0.058171745	-0.184210526	0.184210526	-0.184210526	0.184210526	0	0
-0.286252	0.972113	-0.690758	0	0	0	0	0	0	0	0	0	0	-0.570551378	0.454636591	-0.057835692	-0.181704261	-0.181704261	-0.181704261	-0.181704261	-0.570551378	-0.454636591	0.057835692	-0.181704261	0.181704261	-0.181704261	0.181704261	0	0
-0.288033	0.975403	-0.692333	0	0	0	0	0	0	0	0	0	0	-0.562681704	0.456641604	-0.057487076	-0.179197995	-0.179197995	-0.179197995	-0.179197995	-0.562681704	-0.456641604	0.057487076	-0.179197995	0.179197995	-0.179197995	0.179197995	0	0
-0.28961	0.978314	-0.693756	0	0	0	0	0	0	0	0	0	0	-0.55481203	0.458646617	-0.057125897	-0.176691729	-0.176691729	-0.176691729	-0.176691729	-0.55481203	-0.458646617	0.057125897	-0.176691729	0.176691729	-0.176691729	0.176691729	0	0
-0.29116	0.981212	-0.695164	0	0	0	0	0	0	0	0	0	0	-0.546942356	0.460651629	-0.056752156	-0.174185464	-0.174185464	-0.174185464	-0.174185464	-0.546942356	-0.460651629	0.056752156	-0.174185464	0.174185464	-0.174185464	0.174185464	0	0
-0.292871	0.984503	-0.69672	0	0	0	0	0	0	0	0	0	0	-0.539072682	0.462656642	-0.056365852	-0.171679198	-0.171679198	-0.171679198	-0.171679198	-0.539072682	-0.462656642	0.056365852	-0.171679198	0.171679198	-0.171679198	0.171679198	0	0
-0.29438	0.987491	-0.698126	0	0	0	0	0	0	0	0	0	0	-0.531203008	0.464661654	-0.055966985	-0.169172932	-0.169172932	-0.169172932	-0.169172932	-0.531203008	-0.464661654	0.055966985	-0.169172932	0.169172932	-0.169172932	0.169172932	0	0
-0.296095	0.990846	-0.699701	0	0	0	0	0	0	0	0	0	0	-0.523333333	0.466666667	-0.055555556	-0.166666667	-0.166666667	-0.166666667	-0.166666667	-0.523333333	-0.466666667	0.055555556	-0.166666667	0.166666667	-0.166666667	0.166666667	0	0
-0.297625	0.993829	-0.701082	0	0	0	0	0	0	0	0	0	0	-0.515463659	0.468671679	-0.055131563	-0.164160401	-0.164160401	-0.164160401	-0.164160401	-0.515463659	-0.468671679	0.055131563	-0.164160401	0.164160401	-0.164160401	0.164160401	0	0
-0.299138	0.996797	-0.70243	0	0	0	0	0	0	0	0	0	0	-0.507593985	0.470676692	-0.054695008	-0.161654135	-0.161654135	-0.161654135	-0.161654135	-0.507593985	-0.470676692	0.054695008	-0.161654135	0.161654135	-0.161654135	0.161654135	0	0
-0.301007	1.00046	-0.704115	0	0	0	0	0	0	0	0	0	0	-0.499724311	0.472681704	-0.05424589	-0.15914787	-0.15914787	-0.15914787	-0.15914787	-0.499724311	-0.472681704	0.05424589	-0.15914787	0.15914787	-0.15914787	0.15914787	0	0
-0.302513	1.00332	-0.705495	0	0	0	0	0	0	0	0	0	0	-0.491854637	0.474686717	-0.05378421	-0.156641604	-0.156641604	-0.156641604	-0.156641604	-0.491854637	-0.474686717	0.05378421	-0.156641604	0.156641604	-0.156641604	0.156641604	0	0
-0.304206	1.00649	-0.707048	0	0	0	0	0	0	0	0	0	0	-0.483984962	0.476691729	-0.053309967	-0.154135338	-0.154135338	-0.154135338	-0.154135338	-0.483984962	-0.476691729	0.053309967	-0.154135338	0.154135338	-0.154135338	0.154135338	0	0
-0.305728	1.00934	-0.708391	0	0	0	0	0	0	0	0	0	0	-0.476115288	0.478696742	-0.052823161	-0.151629073	-0.151629073	-0.151629073	-0.151629073	-0.476115288	-0.478696742	0.052823161	-0.151629073	0.151629073	-0.151629073	0.151629073	0	0
-0.307445	1.01256	-0.70991	0	0	0	0	0	0	0	0	0	0	-0.468245614	0.480701754	-0.052323792	-0.149122807	-0.149122807	-0.149122807	-0.149122807	-0.468245614	-0.480701754	0.052323792	-0.149122807	0.149122807	-0.149122807	0.149122807	0	0
-0.308954	1.01542	-0.711278	0	0	0	0	0	0	0	0	0	0	-0.46037594	0.482706767	-0.05181186	-0.146616541	-0.146616541	-0.146616541	-0.146616541	-0.46037594	-0.482706767	0.05181186	-0.146616541	0.146616541	-0.146616541	0.146616541	0	0
-0.310435	1.01826	-0.712595	0	0	0	0	0	0	0	0	0	0	-0.452506266	0.484711779	-0.051287366	-0.144110276	-0.144110276	-0.144110276	-0.144110276	-0.452506266	-0.484711779	0.051287366	-0.144110276	0.144110276	-0.144110276	0.144110276	0	0
-0.312075	1.02149	-0.71404	0	0	0	0	0	0	0	0	0	0	-0.444636591	0.486716792	-0.050750309	-0.14160401	-0.14160401	-0.14160401	-0.14160401	-0.444636591	-0.486716792	0.050750309	-0.14160401	0.14160401	-0.14160401	0.14160401	0	0
-0.313524	1.02434	-0.715297	0	0	0	0	0	0	0	0	0	0	-0.436766917	0.488721805	-0.05020069	-0.139097744	-0.139097744	-0.139097744	-0.139097744	-0.436766917	-0.488721805	0.05020069	-0.139097744	0.139097744	-0.139097744	0.139097744	0	0
-0.314979	1.02714	-0.716573	0	0	0	0	0	0	0	0	0	0	-0.428897243	0.490726817	-0.049638507	-0.136591479	-0.136591479	-0.136591479	-0.136591479	-0.428897243	-0.490726817	0.049638507	-0.136591479	0.136591479	-0.136591479	0.136591479	0	0
-0.316672	1.03027	-0.718058	0	0	0	0	0	0	0	0	0	0	-0.421027569	0.49273183	-0.049063762	-0.134085213	-0.134085213	-0.134085213	-0.134085213	-0.421027569	-0.49273183	0.049063762	-0.134085213	0.134085213	-0.134085213	0.134085213	0	0
-0.318207	1.03304	-0.719407	0	0	0	0	0	0	0	0	0	0	-0.413157895	0.494736842	-0.048476454	-0.131578947	-0.131578947	-0.131578947	-0.131578947	-0.413157895	-0.494736842	0.048476454	-0.131578947	0.131578947	-0.131578947	0.131578947	0	0
-0.319893	1.03614	-0.72091	0	0	0	0	0	0	0	0	0	0	-0.405288221	0.496741855	-0.047876584	-0.129072682	-0.129072682	-0.129072682	-0.129072682	-0.405288221	-0.496741855	0.047876584	-0.129072682	0.129072682	-0.129072682	0.129072682	0	0
-0.321377	1.03896	-0.722258	0	0	0	0	0	0	0	0	0	0	-0.397418546	0.498746867	-0.04726415	-0.126566416	-0.126566416	-0.126566416	-0.126566416	-0.397418546	-0.498746867	0.04726415	-0.126566416	0.126566416	-0.126566416	0.126566416	0	0
-0.322832	1.0418	-0.723599	0	0	0	0	0	0	0	0	0	0	-0.389548872	0.50075188	-0.046639154	-0.12406015	-0.12406015	-0.12406015	-0.12406015	-0.389548872	-0.50075188	0.046639154	-0.12406015	0.12406015	-0.12406015	0.12406015	0	0
-0.324242	1.04466	-0.724912	0	0	0	0	0	0	0	0	0	0	-0.381679198	0.502756892	-0.046001595	-0.121553885	-0.121553885	-0.121553885	-0.121553885	-0.381679198	-0.502756892	0.046001595	-0.121553885	0.121553885	-0.121553885	0.121553885	0	0
-0.325833	1.04785	-0.726327	0	0	0	0	0	0	0	0	0	0	-0.373809524	0.504761905	-0.045351474	-0.119047619	-0.119047619	-0.119047619	-0.119047619	-0.373809524	-0.504761905	0.045351474	-0.119047619	0.119047619	-0.119047619	0.119047619	0	0
